,ID,Created,User_id,User_name,User_flr,Text
2020-08-24 20:29:00,1298054737971908608,2020-08-25 00:29:00,707057743157444608,OptionsProOI,2541,"RT @MinteractApp: Monday's Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $OXY $NOV $RIG $NBL $SWN $WMB $COG $HP $HAL $EOG $CVX $MPC…"
2020-08-24 21:31:00,1298070339390279681,2020-08-25 01:31:00,1731802255,Fredbenz0,365,$COG SEP 20.5c's bought TOO MUCH OIL &amp; GAS STOCKS STARTING TO SEE UOA...IF U SHORT ENERGY?  RUN!! RUN!! RUN!!  #RAREACTION https://t.co/UB4MVdUmc6
2020-08-25 03:40:41,1298163373016846336,2020-08-25 07:40:41,2322359952,Drugdoctor2014,1243,"$SHWZ $1.37- POWER CEO? Colorado Marijuana-Read-this-Interview&gt;&gt;&gt;  $ANDV $APA $BSM $BPMP $BP $BPL $CPE $CNQ $CRZO $CDEV $CHK $CAM $NAB $FTK $HAL $BHI $NGS $HOS $SLB $RES $WFT $PETN $BAS $EGN $PXD $FANG $COG $EPE $OAS $SM $ECR $GPOR $CXO $WLL $XOM $CVX 

https://t.co/gweTtPSSCt"
2020-08-25 06:17:35,1298202858245021696,2020-08-25 10:17:35,738550990698336261,stockbard,231,"$BAM! $I $STAY $MS $SID
$EEP!
$KEYS $ARE $MR $ARC $AT $A $COG"
2020-08-25 07:13:03,1298216817840869376,2020-08-25 11:13:03,2298709746,WatchlistN,2740,Stock Traders Purchase Large Volume of Cabot Oil &amp; Gas Call Options $COG https://t.co/2P4zdXLlRz
2020-08-25 07:13:58,1298217047130812419,2020-08-25 11:13:58,901194327925325825,dispatchtribune,713,Stock Traders Purchase Large Volume of Cabot Oil &amp; Gas Call Options $COG https://t.co/yi7KtJtKkK
2020-08-25 07:14:08,1298217087492644864,2020-08-25 11:14:08,966006214818697218,EnterpriseLeade,716,Stock Traders Purchase Large Volume of Cabot Oil &amp; Gas Call Options $COG  https://t.co/COjBja0p0J
2020-08-25 07:14:33,1298217195273703425,2020-08-25 11:14:33,849417718642159616,TheMarketsDaily,1597,Stock Traders Purchase Large Volume of Cabot Oil &amp; Gas Call Options $COG https://t.co/2aLsN6Wyva
2020-08-25 07:53:05,1298226892915564545,2020-08-25 11:53:05,565538332,ZolmaxNews,1636,Traders Purchase High Volume of Call Options on Cabot Oil &amp; Gas $COG https://t.co/zGUD7kwOdK
2020-08-25 07:53:28,1298226988826734594,2020-08-25 11:53:28,61661638,AmericanBanking,7929,Traders Purchase High Volume of Call Options on Cabot Oil &amp; Gas $COG https://t.co/i6eOROgdKf #stocks
2020-08-25 07:54:07,1298227150579892226,2020-08-25 11:54:07,68559732,ConsumerFeed,5226,Traders Purchase Large Volume of Cabot Oil &amp; Gas Call Options $COG https://t.co/8mfl39hdp5
2020-08-25 07:54:59,1298227369430351872,2020-08-25 11:54:59,930803511918411776,ThisLincolnian,768,Traders Purchase High Volume of Call Options on Cabot Oil &amp; Gas $COG https://t.co/HssGPd4Og1
2020-08-25 07:56:20,1298227709160693761,2020-08-25 11:56:20,2338882843,dailypoliticaln,1417,Traders Purchase High Volume of Call Options on Cabot Oil &amp; Gas $COG https://t.co/mrcZYpPCIa
2020-08-25 07:59:56,1298228614643757057,2020-08-25 11:59:56,39546678,mediasentiment,6323,$COG  new alert at https://t.co/A7qrDarJHY  #stocks #daytrading  #NYSE #NASDAQ #market 752
2020-08-25 10:50:51,1298271627117903881,2020-08-25 14:50:51,2399828262,TigerTrader41,331,"Adding to $COG and $WMB longs, volatility continues trending lower and both are near lower end of my short duration range."
2020-08-25 11:16:45,1298278146920181760,2020-08-25 15:16:45,438262278,MinteractApp,4401,"Today Top Flow in #energy sector, Buy Flow &amp; Sell Flow $SE $SLB $HES $WMB $PSX $APA $PXD $EOG $VLO $CNX $XOM $CVX $COP $OXY $OKE $COG $MRO $RIG $DVN $SWN #stock #stocks #StockMarket #Investment #investing #OilPrice #Oil #oilandgas https://t.co/5JE2nlrW3B https://t.co/wuhALg9Rmx"
